[	5.92900e-01	5.92900e-01	5.92900e-01	5.92900e-01	5.92900e-01	]	1.08244e+00	4.49463e-01	2.06067e+00
[	5.93280e-01	5.93280e-01	5.93280e-01	5.93280e-01	5.93280e-01	]	1.08524e+00	4.47275e-01	2.05766e+00
[	5.92620e-01	5.92620e-01	5.92620e-01	5.92620e-01	5.92620e-01	]	1.08923e+00	4.44148e-01	2.05037e+00
[	5.90590e-01	5.90590e-01	5.90590e-01	5.90590e-01	5.90590e-01	]	1.09383e+00	4.40542e-01	2.03876e+00
[	5.85940e-01	5.85940e-01	5.85940e-01	5.85940e-01	5.85940e-01	]	1.09691e+00	4.38125e-01	2.02276e+00
[	5.75770e-01	5.75770e-01	5.75770e-01	5.75770e-01	5.75770e-01	]	1.09344e+00	4.40850e-01	2.00227e+00
[	5.53980e-01	5.53980e-01	5.53980e-01	5.53980e-01	5.53980e-01	]	1.07259e+00	4.57152e-01	1.97720e+00
[	5.09770e-01	5.09770e-01	5.09770e-01	5.09770e-01	5.09770e-01	]	1.01344e+00	5.02886e-01	1.94745e+00
[	4.30960e-01	4.30960e-01	4.30960e-01	4.30960e-01	4.30960e-01	]	8.83675e-01	6.00271e-01	1.91294e+00
[	3.23490e-01	3.23490e-01	3.23490e-01	3.23490e-01	3.23490e-01	]	6.55538e-01	7.60229e-01	1.87371e+00
[	2.38630e-01	2.38630e-01	2.38630e-01	2.38630e-01	2.38630e-01	]	3.41902e-01	9.50737e-01	1.83002e+00
[	2.49340e-01	2.49340e-01	2.49340e-01	2.49340e-01	2.49340e-01	]	4.26323e-03	1.10468e+00	1.78242e+00
[	3.76420e-01	3.76420e-01	3.76420e-01	3.76420e-01	3.76420e-01	]	-2.94023e-01	1.18017e+00	1.73187e+00
[	5.72540e-01	5.72540e-01	5.72540e-01	5.72540e-01	5.72540e-01	]	-5.24249e-01	1.18676e+00	1.67955e+00
[	7.73990e-01	7.73990e-01	7.73990e-01	7.73990e-01	7.73990e-01	]	-6.87606e-01	1.15714e+00	1.62667e+00
[	9.41200e-01	9.41200e-01	9.41200e-01	9.41200e-01	9.41200e-01	]	-7.97828e-01	1.11816e+00	1.57422e+00
[	1.06260e+00	1.06260e+00	1.06260e+00	1.06260e+00	1.06260e+00	]	-8.70060e-01	1.08330e+00	1.52296e+00
[	1.14280e+00	1.14280e+00	1.14280e+00	1.14280e+00	1.14280e+00	]	-9.16638e-01	1.05661e+00	1.47338e+00
[	1.19130e+00	1.19130e+00	1.19130e+00	1.19130e+00	1.19130e+00	]	-9.46437e-01	1.03771e+00	1.42578e+00
[	1.21780e+00	1.21780e+00	1.21780e+00	1.21780e+00	1.21780e+00	]	-9.65449e-01	1.02488e+00	1.38033e+00
[	1.22970e+00	1.22970e+00	1.22970e+00	1.22970e+00	1.22970e+00	]	-9.77588e-01	1.01637e+00	1.33707e+00
[	1.23220e+00	1.23220e+00	1.23220e+00	1.23220e+00	1.23220e+00	]	-9.85362e-01	1.01079e+00	1.29603e+00
[	1.22890e+00	1.22890e+00	1.22890e+00	1.22890e+00	1.22890e+00	]	-9.90362e-01	1.00715e+00	1.25716e+00
[	1.22220e+00	1.22220e+00	1.22220e+00	1.22220e+00	1.22220e+00	]	-9.93597e-01	1.00477e+00	1.22042e+00
[	1.21360e+00	1.21360e+00	1.21360e+00	1.21360e+00	1.21360e+00	]	-9.95703e-01	1.00321e+00	1.18575e+00
[	1.20400e+00	1.20400e+00	1.20400e+00	1.20400e+00	1.20400e+00	]	-9.97086e-01	1.00218e+00	1.15308e+00
[	1.19390e+00	1.19390e+00	1.19390e+00	1.19390e+00	1.19390e+00	]	-9.98000e-01	1.00150e+00	1.12236e+00
[	1.18390e+00	1.18390e+00	1.18390e+00	1.18390e+00	1.18390e+00	]	-9.98610e-01	1.00104e+00	1.09351e+00
[	1.17410e+00	1.17410e+00	1.17410e+00	1.17410e+00	1.17410e+00	]	-9.99021e-01	1.00073e+00	1.06648e+00
[	1.16470e+00	1.16470e+00	1.16470e+00	1.16470e+00	1.16470e+00	]	-9.99301e-01	1.00052e+00	1.04121e+00
[	1.15580e+00	1.15580e+00	1.15580e+00	1.15580e+00	1.15580e+00	]	-9.99494e-01	1.00038e+00	1.01764e+00
[	1.14740e+00	1.14740e+00	1.14740e+00	1.14740e+00	1.14740e+00	]	-9.99628e-01	1.00028e+00	9.95735e-01
[	1.13950e+00	1.13950e+00	1.13950e+00	1.13950e+00	1.13950e+00	]	-9.99723e-01	1.00021e+00	9.75439e-01
[	1.13220e+00	1.13220e+00	1.13220e+00	1.13220e+00	1.13220e+00	]	-9.99791e-01	1.00016e+00	9.56714e-01
[	1.12540e+00	1.12540e+00	1.12540e+00	1.12540e+00	1.12540e+00	]	-9.99840e-01	1.00012e+00	9.39520e-01
[	1.11920e+00	1.11920e+00	1.11920e+00	1.11920e+00	1.11920e+00	]	-9.99876e-01	1.00009e+00	9.23824e-01
[	1.11360e+00	1.11360e+00	1.11360e+00	1.11360e+00	1.11360e+00	]	-9.99902e-01	1.00007e+00	9.09593e-01
[	1.10850e+00	1.10850e+00	1.10850e+00	1.10850e+00	1.10850e+00	]	-9.99922e-01	1.00006e+00	8.96799e-01
[	1.10850e+00	1.10850e+00	1.10850e+00	1.10850e+00	1.10850e+00	]	-9.99922e-01	1.00006e+00	8.96799e-01
[	1.11360e+00	1.11360e+00	1.11360e+00	1.11360e+00	1.11360e+00	]	-9.99902e-01	1.00007e+00	9.09593e-01
[	1.11920e+00	1.11920e+00	1.11920e+00	1.11920e+00	1.11920e+00	]	-9.99876e-01	1.00009e+00	9.23824e-01
[	1.12540e+00	1.12540e+00	1.12540e+00	1.12540e+00	1.12540e+00	]	-9.99840e-01	1.00012e+00	9.39520e-01
[	1.13220e+00	1.13220e+00	1.13220e+00	1.13220e+00	1.13220e+00	]	-9.99791e-01	1.00016e+00	9.56714e-01
[	1.13950e+00	1.13950e+00	1.13950e+00	1.13950e+00	1.13950e+00	]	-9.99723e-01	1.00021e+00	9.75439e-01
[	1.14740e+00	1.14740e+00	1.14740e+00	1.14740e+00	1.14740e+00	]	-9.99628e-01	1.00028e+00	9.95735e-01
[	1.15580e+00	1.15580e+00	1.15580e+00	1.15580e+00	1.15580e+00	]	-9.99494e-01	1.00038e+00	1.01764e+00
[	1.16470e+00	1.16470e+00	1.16470e+00	1.16470e+00	1.16470e+00	]	-9.99301e-01	1.00052e+00	1.04121e+00
[	1.17410e+00	1.17410e+00	1.17410e+00	1.17410e+00	1.17410e+00	]	-9.99021e-01	1.00073e+00	1.06648e+00
[	1.18390e+00	1.18390e+00	1.18390e+00	1.18390e+00	1.18390e+00	]	-9.98610e-01	1.00104e+00	1.09351e+00
[	1.19390e+00	1.19390e+00	1.19390e+00	1.19390e+00	1.19390e+00	]	-9.98000e-01	1.00150e+00	1.12236e+00
[	1.20400e+00	1.20400e+00	1.20400e+00	1.20400e+00	1.20400e+00	]	-9.97086e-01	1.00218e+00	1.15308e+00
[	1.21360e+00	1.21360e+00	1.21360e+00	1.21360e+00	1.21360e+00	]	-9.95703e-01	1.00321e+00	1.18575e+00
[	1.22220e+00	1.22220e+00	1.22220e+00	1.22220e+00	1.22220e+00	]	-9.93597e-01	1.00477e+00	1.22042e+00
[	1.22890e+00	1.22890e+00	1.22890e+00	1.22890e+00	1.22890e+00	]	-9.90362e-01	1.00715e+00	1.25716e+00
[	1.23220e+00	1.23220e+00	1.23220e+00	1.23220e+00	1.23220e+00	]	-9.85362e-01	1.01079e+00	1.29603e+00
[	1.22970e+00	1.22970e+00	1.22970e+00	1.22970e+00	1.22970e+00	]	-9.77588e-01	1.01637e+00	1.33707e+00
[	1.21780e+00	1.21780e+00	1.21780e+00	1.21780e+00	1.21780e+00	]	-9.65449e-01	1.02488e+00	1.38033e+00
[	1.19130e+00	1.19130e+00	1.19130e+00	1.19130e+00	1.19130e+00	]	-9.46437e-01	1.03771e+00	1.42578e+00
[	1.14280e+00	1.14280e+00	1.14280e+00	1.14280e+00	1.14280e+00	]	-9.16638e-01	1.05661e+00	1.47338e+00
[	1.06260e+00	1.06260e+00	1.06260e+00	1.06260e+00	1.06260e+00	]	-8.70060e-01	1.08330e+00	1.52296e+00
[	9.41200e-01	9.41200e-01	9.41200e-01	9.41200e-01	9.41200e-01	]	-7.97828e-01	1.11816e+00	1.57422e+00
[	7.73990e-01	7.73990e-01	7.73990e-01	7.73990e-01	7.73990e-01	]	-6.87606e-01	1.15714e+00	1.62667e+00
[	5.72540e-01	5.72540e-01	5.72540e-01	5.72540e-01	5.72540e-01	]	-5.24249e-01	1.18676e+00	1.67955e+00
[	3.76420e-01	3.76420e-01	3.76420e-01	3.76420e-01	3.76420e-01	]	-2.94023e-01	1.18017e+00	1.73187e+00
[	2.49340e-01	2.49340e-01	2.49340e-01	2.49340e-01	2.49340e-01	]	4.26323e-03	1.10468e+00	1.78242e+00
[	2.38630e-01	2.38630e-01	2.38630e-01	2.38630e-01	2.38630e-01	]	3.41902e-01	9.50737e-01	1.83002e+00
[	3.23490e-01	3.23490e-01	3.23490e-01	3.23490e-01	3.23490e-01	]	6.55538e-01	7.60229e-01	1.87371e+00
[	4.30960e-01	4.30960e-01	4.30960e-01	4.30960e-01	4.30960e-01	]	8.83675e-01	6.00271e-01	1.91294e+00
[	5.09770e-01	5.09770e-01	5.09770e-01	5.09770e-01	5.09770e-01	]	1.01344e+00	5.02886e-01	1.94745e+00
[	5.53980e-01	5.53980e-01	5.53980e-01	5.53980e-01	5.53980e-01	]	1.07259e+00	4.57152e-01	1.97720e+00
[	5.75770e-01	5.75770e-01	5.75770e-01	5.75770e-01	5.75770e-01	]	1.09344e+00	4.40850e-01	2.00227e+00
[	5.85940e-01	5.85940e-01	5.85940e-01	5.85940e-01	5.85940e-01	]	1.09691e+00	4.38125e-01	2.02276e+00
[	5.90590e-01	5.90590e-01	5.90590e-01	5.90590e-01	5.90590e-01	]	1.09383e+00	4.40542e-01	2.03876e+00
[	5.92620e-01	5.92620e-01	5.92620e-01	5.92620e-01	5.92620e-01	]	1.08923e+00	4.44148e-01	2.05037e+00
[	5.93280e-01	5.93280e-01	5.93280e-01	5.93280e-01	5.93280e-01	]	1.08524e+00	4.47275e-01	2.05766e+00
[	5.92900e-01	5.92900e-01	5.92900e-01	5.92900e-01	5.92900e-01	]	1.08244e+00	4.49463e-01	2.06067e+00
[	5.91200e-01	5.91200e-01	5.91200e-01	5.91200e-01	5.91200e-01	]	1.08031e+00	4.51133e-01	2.05943e+00
[	5.87060e-01	5.87060e-01	5.87060e-01	5.87060e-01	5.87060e-01	]	1.07686e+00	4.53823e-01	2.05392e+00
[	5.77950e-01	5.77950e-01	5.77950e-01	5.77950e-01	5.77950e-01	]	1.06757e+00	4.61068e-01	2.04413e+00
[	5.58720e-01	5.58720e-01	5.58720e-01	5.58720e-01	5.58720e-01	]	1.04296e+00	4.80162e-01	2.03001e+00
[	5.20540e-01	5.20540e-01	5.20540e-01	5.20540e-01	5.20540e-01	]	9.85199e-01	5.24433e-01	2.01152e+00
[	4.53490e-01	4.53490e-01	4.53490e-01	4.53490e-01	4.53490e-01	]	8.66950e-01	6.12511e-01	1.98865e+00
[	3.61040e-01	3.61040e-01	3.61040e-01	3.61040e-01	3.61040e-01	]	6.62894e-01	7.55326e-01	1.96146e+00
[	2.82410e-01	2.82410e-01	2.82410e-01	2.82410e-01	2.82410e-01	]	3.78295e-01	9.30694e-01	1.93021e+00
[	2.80450e-01	2.80450e-01	2.80450e-01	2.80450e-01	2.80450e-01	]	6.14506e-02	1.08314e+00	1.89543e+00
[	3.83320e-01	3.83320e-01	3.83320e-01	3.83320e-01	3.83320e-01	]	-2.29339e-01	1.16961e+00	1.85797e+00
[	5.58810e-01	5.58810e-01	5.58810e-01	5.58810e-01	5.58810e-01	]	-4.61554e-01	1.19016e+00	1.81894e+00
[	7.50740e-01	7.50740e-01	7.50740e-01	7.50740e-01	7.50740e-01	]	-6.30967e-01	1.17102e+00	1.77950e+00
[	9.18320e-01	9.18320e-01	9.18320e-01	9.18320e-01	9.18320e-01	]	-7.47827e-01	1.13789e+00	1.74066e+00
[	1.04580e+00	1.04580e+00	1.04580e+00	1.04580e+00	1.04580e+00	]	-8.25746e-01	1.10560e+00	1.70319e+00
[	1.13430e+00	1.13430e+00	1.13430e+00	1.13430e+00	1.13430e+00	]	-8.76661e-01	1.07973e+00	1.66764e+00
[	1.19150e+00	1.19150e+00	1.19150e+00	1.19150e+00	1.19150e+00	]	-9.09547e-01	1.06089e+00	1.63436e+00
[	1.22630e+00	1.22630e+00	1.22630e+00	1.22630e+00	1.22630e+00	]	-9.30650e-01	1.04790e+00	1.60353e+00
[	1.24580e+00	1.24580e+00	1.24580e+00	1.24580e+00	1.24580e+00	]	-9.44147e-01	1.03921e+00	1.57527e+00
[	1.25560e+00	1.25560e+00	1.25560e+00	1.25560e+00	1.25560e+00	]	-9.52763e-01	1.03351e+00	1.54961e+00
[	1.25930e+00	1.25930e+00	1.25930e+00	1.25930e+00	1.25930e+00	]	-9.58257e-01	1.02980e+00	1.52655e+00
[	1.25930e+00	1.25930e+00	1.25930e+00	1.25930e+00	1.25930e+00	]	-9.61755e-01	1.02742e+00	1.50608e+00
[	1.25750e+00	1.25750e+00	1.25750e+00	1.25750e+00	1.25750e+00	]	-9.63979e-01	1.02589e+00	1.48816e+00
[	1.25460e+00	1.25460e+00	1.25460e+00	1.25460e+00	1.25460e+00	]	-9.65388e-01	1.02492e+00	1.47276e+00
[	1.25160e+00	1.25160e+00	1.25160e+00	1.25160e+00	1.25160e+00	]	-9.66278e-01	1.02431e+00	1.45984e+00
[	1.24870e+00	1.24870e+00	1.24870e+00	1.24870e+00	1.24870e+00	]	-9.66836e-01	1.02392e+00	1.44937e+00
[	1.24640e+00	1.24640e+00	1.24640e+00	1.24640e+00	1.24640e+00	]	-9.67185e-01	1.02368e+00	1.44133e+00
[	1.24460e+00	1.24460e+00	1.24460e+00	1.24460e+00	1.24460e+00	]	-9.67399e-01	1.02353e+00	1.43569e+00
[	1.24360e+00	1.24360e+00	1.24360e+00	1.24360e+00	1.24360e+00	]	-9.67529e-01	1.02344e+00	1.43245e+00
[	1.24350e+00	1.24350e+00	1.24350e+00	1.24350e+00	1.24350e+00	]	-9.67602e-01	1.02339e+00	1.43158e+00
[	1.24410e+00	1.24410e+00	1.24410e+00	1.24410e+00	1.24410e+00	]	-9.67633e-01	1.02337e+00	1.43309e+00
[	1.24570e+00	1.24570e+00	1.24570e+00	1.24570e+00	1.24570e+00	]	-9.67627e-01	1.02337e+00	1.43699e+00
[	1.24810e+00	1.24810e+00	1.24810e+00	1.24810e+00	1.24810e+00	]	-9.67578e-01	1.02341e+00	1.44328e+00
[	1.25130e+00	1.25130e+00	1.25130e+00	1.25130e+00	1.25130e+00	]	-9.67468e-01	1.02348e+00	1.45199e+00
[	1.25530e+00	1.25530e+00	1.25530e+00	1.25530e+00	1.25530e+00	]	-9.67267e-01	1.02362e+00	1.46314e+00
[	1.25990e+00	1.25990e+00	1.25990e+00	1.25990e+00	1.25990e+00	]	-9.66926e-01	1.02386e+00	1.47676e+00
[	1.26500e+00	1.26500e+00	1.26500e+00	1.26500e+00	1.26500e+00	]	-9.66365e-01	1.02425e+00	1.49289e+00
[	1.27040e+00	1.27040e+00	1.27040e+00	1.27040e+00	1.27040e+00	]	-9.65463e-01	1.02487e+00	1.51159e+00
[	1.27550e+00	1.27550e+00	1.27550e+00	1.27550e+00	1.27550e+00	]	-9.64032e-01	1.02586e+00	1.53289e+00
[	1.27970e+00	1.27970e+00	1.27970e+00	1.27970e+00	1.27970e+00	]	-9.61782e-01	1.02740e+00	1.55686e+00
[	1.28210e+00	1.28210e+00	1.28210e+00	1.28210e+00	1.28210e+00	]	-9.58260e-01	1.02980e+00	1.58355e+00
[	1.28100e+00	1.28100e+00	1.28100e+00	1.28100e+00	1.28100e+00	]	-9.52768e-01	1.03350e+00	1.61302e+00
[	1.27400e+00	1.27400e+00	1.27400e+00	1.27400e+00	1.27400e+00	]	-9.44216e-01	1.03916e+00	1.64531e+00
[	1.25760e+00	1.25760e+00	1.25760e+00	1.25760e+00	1.25760e+00	]	-9.30917e-01	1.04773e+00	1.68046e+00
[	1.22670e+00	1.22670e+00	1.22670e+00	1.22670e+00	1.22670e+00	]	-9.10267e-01	1.06046e+00	1.71846e+00
[	1.17440e+00	1.17440e+00	1.17440e+00	1.17440e+00	1.17440e+00	]	-8.78299e-01	1.07883e+00	1.75926e+00
[	1.09210e+00	1.09210e+00	1.09210e+00	1.09210e+00	1.09210e+00	]	-8.29102e-01	1.10401e+00	1.80269e+00
[	9.72490e-01	9.72490e-01	9.72490e-01	9.72490e-01	9.72490e-01	]	-7.54213e-01	1.13556e+00	1.84848e+00
[	8.13780e-01	8.13780e-01	8.13780e-01	8.13780e-01	8.13780e-01	]	-6.42385e-01	1.16853e+00	1.89616e+00
[	6.29640e-01	6.29640e-01	6.29640e-01	6.29640e-01	6.29640e-01	]	-4.80740e-01	1.18956e+00	1.94504e+00
[	4.57120e-01	4.57120e-01	4.57120e-01	4.57120e-01	4.57120e-01	]	-2.59289e-01	1.17493e+00	1.99423e+00
[	3.49410e-01	3.49410e-01	3.49410e-01	3.49410e-01	3.49410e-01	]	1.89905e-02	1.09933e+00	2.04266e+00
[	3.41050e-01	3.41050e-01	3.41050e-01	3.41050e-01	3.41050e-01	]	3.25126e-01	9.59776e-01	2.08932e+00
[	4.11360e-01	4.11360e-01	4.11360e-01	4.11360e-01	4.11360e-01	]	6.04575e-01	7.93718e-01	2.13344e+00
[	5.01910e-01	5.01910e-01	5.01910e-01	5.01910e-01	5.01910e-01	]	8.08349e-01	6.54783e-01	2.17456e+00
[	5.71310e-01	5.71310e-01	5.71310e-01	5.71310e-01	5.71310e-01	]	9.26516e-01	5.68588e-01	2.21251e+00
[	6.12690e-01	6.12690e-01	6.12690e-01	6.12690e-01	6.12690e-01	]	9.80996e-01	5.27624e-01	2.24733e+00
[	6.34550e-01	6.34550e-01	6.34550e-01	6.34550e-01	6.34550e-01	]	9.98496e-01	5.14311e-01	2.27918e+00
[	6.45620e-01	6.45620e-01	6.45620e-01	6.45620e-01	6.45620e-01	]	9.97433e-01	5.15122e-01	2.30823e+00
[	6.51240e-01	6.51240e-01	6.51240e-01	6.51240e-01	6.51240e-01	]	9.87947e-01	5.22345e-01	2.33469e+00
[	6.54220e-01	6.54220e-01	6.54220e-01	6.54220e-01	6.54220e-01	]	9.75092e-01	5.32098e-01	2.35876e+00
[	6.55910e-01	6.55910e-01	6.55910e-01	6.55910e-01	6.55910e-01	]	9.61276e-01	5.42536e-01	2.38063e+00
[	6.56960e-01	6.56960e-01	6.56960e-01	6.56960e-01	6.56960e-01	]	9.47613e-01	5.52812e-01	2.40050e+00
[	6.57700e-01	6.57700e-01	6.57700e-01	6.57700e-01	6.57700e-01	]	9.34600e-01	5.62557e-01	2.41853e+00
[	6.58270e-01	6.58270e-01	6.58270e-01	6.58270e-01	6.58270e-01	]	9.22440e-01	5.71623e-01	2.43488e+00
[	6.58740e-01	6.58740e-01	6.58740e-01	6.58740e-01	6.58740e-01	]	9.11199e-01	5.79971e-01	2.44970e+00
[	6.59160e-01	6.59160e-01	6.59160e-01	6.59160e-01	6.59160e-01	]	9.00873e-01	5.87610e-01	2.46313e+00
[	6.59540e-01	6.59540e-01	6.59540e-01	6.59540e-01	6.59540e-01	]	8.91430e-01	5.94572e-01	2.47529e+00
[	6.59900e-01	6.59900e-01	6.59900e-01	6.59900e-01	6.59900e-01	]	8.82823e-01	6.00897e-01	2.48631e+00
[	6.60250e-01	6.60250e-01	6.60250e-01	6.60250e-01	6.60250e-01	]	8.74999e-01	6.06630e-01	2.49627e+00
[	6.60590e-01	6.60590e-01	6.60590e-01	6.60590e-01	6.60590e-01	]	8.67904e-01	6.11813e-01	2.50529e+00
[	6.60910e-01	6.60910e-01	6.60910e-01	6.60910e-01	6.60910e-01	]	8.61487e-01	6.16491e-01	2.51346e+00
[	6.61240e-01	6.61240e-01	6.61240e-01	6.61240e-01	6.61240e-01	]	8.55695e-01	6.20702e-01	2.52084e+00
[	6.61550e-01	6.61550e-01	6.61550e-01	6.61550e-01	6.61550e-01	]	8.50481e-01	6.24486e-01	2.52752e+00
[	6.61870e-01	6.61870e-01	6.61870e-01	6.61870e-01	6.61870e-01	]	8.45798e-01	6.27878e-01	2.53356e+00
[	6.62180e-01	6.62180e-01	6.62180e-01	6.62180e-01	6.62180e-01	]	8.41603e-01	6.30912e-01	2.53902e+00
[	6.62490e-01	6.62490e-01	6.62490e-01	6.62490e-01	6.62490e-01	]	8.37856e-01	6.33617e-01	2.54396e+00
[	6.62810e-01	6.62810e-01	6.62810e-01	6.62810e-01	6.62810e-01	]	8.34518e-01	6.36024e-01	2.54843e+00
[	6.63120e-01	6.63120e-01	6.63120e-01	6.63120e-01	6.63120e-01	]	8.31556e-01	6.38157e-01	2.55247e+00
[	6.63430e-01	6.63430e-01	6.63430e-01	6.63430e-01	6.63430e-01	]	8.28935e-01	6.40042e-01	2.55613e+00
[	6.63750e-01	6.63750e-01	6.63750e-01	6.63750e-01	6.63750e-01	]	8.26626e-01	6.41701e-01	2.55944e+00
[	6.64060e-01	6.64060e-01	6.64060e-01	6.64060e-01	6.64060e-01	]	8.24602e-01	6.43155e-01	2.56244e+00
[	6.64380e-01	6.64380e-01	6.64380e-01	6.64380e-01	6.64380e-01	]	8.22835e-01	6.44422e-01	2.56515e+00
[	6.64700e-01	6.64700e-01	6.64700e-01	6.64700e-01	6.64700e-01	]	8.21303e-01	6.45521e-01	2.56761e+00
[	6.65020e-01	6.65020e-01	6.65020e-01	6.65020e-01	6.65020e-01	]	8.19984e-01	6.46466e-01	2.56984e+00
[	6.65340e-01	6.65340e-01	6.65340e-01	6.65340e-01	6.65340e-01	]	8.18858e-01	6.47273e-01	2.57186e+00
[	6.65660e-01	6.65660e-01	6.65660e-01	6.65660e-01	6.65660e-01	]	8.17905e-01	6.47955e-01	2.57369e+00
[	6.65980e-01	6.65980e-01	6.65980e-01	6.65980e-01	6.65980e-01	]	8.17111e-01	6.48524e-01	2.57536e+00
[	6.66310e-01	6.66310e-01	6.66310e-01	6.66310e-01	6.66310e-01	]	8.16459e-01	6.48990e-01	2.57687e+00
[	6.66630e-01	6.66630e-01	6.66630e-01	6.66630e-01	6.66630e-01	]	8.15935e-01	6.49365e-01	2.57824e+00
[	6.66960e-01	6.66960e-01	6.66960e-01	6.66960e-01	6.66960e-01	]	8.15527e-01	6.49657e-01	2.57949e+00
[	6.67280e-01	6.67280e-01	6.67280e-01	6.67280e-01	6.67280e-01	]	8.15223e-01	6.49874e-01	2.58063e+00
[	6.67600e-01	6.67600e-01	6.67600e-01	6.67600e-01	6.67600e-01	]	8.15013e-01	6.50024e-01	2.58166e+00
[	6.67930e-01	6.67930e-01	6.67930e-01	6.67930e-01	6.67930e-01	]	8.14887e-01	6.50115e-01	2.58261e+00
[	6.68250e-01	6.68250e-01	6.68250e-01	6.68250e-01	6.68250e-01	]	8.14836e-01	6.50151e-01	2.58347e+00
[	6.68570e-01	6.68570e-01	6.68570e-01	6.68570e-01	6.68570e-01	]	8.14853e-01	6.50139e-01	2.58426e+00
[	6.68900e-01	6.68900e-01	6.68900e-01	6.68900e-01	6.68900e-01	]	8.14930e-01	6.50084e-01	2.58498e+00
[	6.69220e-01	6.69220e-01	6.69220e-01	6.69220e-01	6.69220e-01	]	8.15061e-01	6.49990e-01	2.58564e+00
[	6.69540e-01	6.69540e-01	6.69540e-01	6.69540e-01	6.69540e-01	]	8.15240e-01	6.49862e-01	2.58625e+00
[	6.69850e-01	6.69850e-01	6.69850e-01	6.69850e-01	6.69850e-01	]	8.15462e-01	6.49703e-01	2.58681e+00
[	6.70170e-01	6.70170e-01	6.70170e-01	6.70170e-01	6.70170e-01	]	8.15722e-01	6.49517e-01	2.58732e+00
[	6.70490e-01	6.70490e-01	6.70490e-01	6.70490e-01	6.70490e-01	]	8.16016e-01	6.49307e-01	2.58780e+00
[	6.70800e-01	6.70800e-01	6.70800e-01	6.70800e-01	6.70800e-01	]	8.16339e-01	6.49076e-01	2.58823e+00
[	6.71110e-01	6.71110e-01	6.71110e-01	6.71110e-01	6.71110e-01	]	8.16690e-01	6.48825e-01	2.58864e+00
[	6.71430e-01	6.71430e-01	6.71430e-01	6.71430e-01	6.71430e-01	]	8.17063e-01	6.48558e-01	2.58901e+00
[	6.71730e-01	6.71730e-01	6.71730e-01	6.71730e-01	6.71730e-01	]	8.17457e-01	6.48276e-01	2.58936e+00
[	6.72040e-01	6.72040e-01	6.72040e-01	6.72040e-01	6.72040e-01	]	8.17868e-01	6.47982e-01	2.58968e+00
[	6.72350e-01	6.72350e-01	6.72350e-01	6.72350e-01	6.72350e-01	]	8.18295e-01	6.47676e-01	2.58998e+00
[	6.72650e-01	6.72650e-01	6.72650e-01	6.72650e-01	6.72650e-01	]	8.18736e-01	6.47360e-01	2.59026e+00
[	6.72950e-01	6.72950e-01	6.72950e-01	6.72950e-01	6.72950e-01	]	8.19188e-01	6.47037e-01	2.59052e+00
[	6.73250e-01	6.73250e-01	6.73250e-01	6.73250e-01	6.73250e-01	]	8.19650e-01	6.46706e-01	2.59077e+00
[	6.73540e-01	6.73540e-01	6.73540e-01	6.73540e-01	6.73540e-01	]	8.20121e-01	6.46368e-01	2.59100e+00
[	6.73830e-01	6.73830e-01	6.73830e-01	6.73830e-01	6.73830e-01	]	8.20599e-01	6.46026e-01	2.59121e+00
[	6.74130e-01	6.74130e-01	6.74130e-01	6.74130e-01	6.74130e-01	]	8.21082e-01	6.45679e-01	2.59142e+00
[	6.74410e-01	6.74410e-01	6.74410e-01	6.74410e-01	6.74410e-01	]	8.21571e-01	6.45329e-01	2.59161e+00
[	6.74700e-01	6.74700e-01	6.74700e-01	6.74700e-01	6.74700e-01	]	8.22064e-01	6.44976e-01	2.59179e+00
[	6.74980e-01	6.74980e-01	6.74980e-01	6.74980e-01	6.74980e-01	]	8.22559e-01	6.44620e-01	2.59196e+00
[	6.75260e-01	6.75260e-01	6.75260e-01	6.75260e-01	6.75260e-01	]	8.23057e-01	6.44263e-01	2.59212e+00
[	6.75540e-01	6.75540e-01	6.75540e-01	6.75540e-01	6.75540e-01	]	8.23557e-01	6.43905e-01	2.59227e+00
[	6.75820e-01	6.75820e-01	6.75820e-01	6.75820e-01	6.75820e-01	]	8.24058e-01	6.43545e-01	2.59242e+00
[	6.76090e-01	6.76090e-01	6.76090e-01	6.76090e-01	6.76090e-01	]	8.24560e-01	6.43185e-01	2.59255e+00
[	6.76360e-01	6.76360e-01	6.76360e-01	6.76360e-01	6.76360e-01	]	8.25062e-01	6.42825e-01	2.59268e+00
[	6.76630e-01	6.76630e-01	6.76630e-01	6.76630e-01	6.76630e-01	]	8.25564e-01	6.42464e-01	2.59280e+00
[	6.76890e-01	6.76890e-01	6.76890e-01	6.76890e-01	6.76890e-01	]	8.26066e-01	6.42104e-01	2.59292e+00
[	6.77150e-01	6.77150e-01	6.77150e-01	6.77150e-01	6.77150e-01	]	8.26567e-01	6.41744e-01	2.59302e+00
[	6.77410e-01	6.77410e-01	6.77410e-01	6.77410e-01	6.77410e-01	]	8.27067e-01	6.41385e-01	2.59313e+00
[	6.77670e-01	6.77670e-01	6.77670e-01	6.77670e-01	6.77670e-01	]	8.27566e-01	6.41026e-01	2.59322e+00
[	6.77920e-01	6.77920e-01	6.77920e-01	6.77920e-01	6.77920e-01	]	8.28065e-01	6.40668e-01	2.59331e+00
[	6.78170e-01	6.78170e-01	6.78170e-01	6.78170e-01	6.78170e-01	]	8.28562e-01	6.40310e-01	2.59339e+00
